dt: 0.01
Time[s]     Moment_Rate [Nm/s]
  102.11		9.8923e+16
  102.12		9.8815e+16
  102.13		9.8707e+16
  102.14		9.8600e+16
  102.15		9.8493e+16
  102.16		9.8386e+16
  102.17		9.8280e+16
  102.18		9.8174e+16
  102.19		9.8068e+16
  102.20		9.7963e+16
  102.21		9.7858e+16
  102.22		9.7753e+16
  102.23		9.7649e+16
  102.24		9.7545e+16
  102.25		9.7441e+16
  102.26		9.7338e+16
  102.27		9.7235e+16
  102.28		9.7132e+16
  102.29		9.7030e+16
  102.30		9.6928e+16
  102.31		9.6827e+16
  102.32		9.6725e+16
  102.33		9.6625e+16
  102.34		9.6524e+16
  102.35		9.6424e+16
  102.36		9.6324e+16
  102.37		9.6224e+16
  102.38		9.6125e+16
  102.39		9.6026e+16
  102.40		9.5928e+16
  102.41		9.5830e+16
  102.42		9.5732e+16
  102.43		9.5635e+16
  102.44		9.5537e+16
  102.45		9.5441e+16
  102.46		9.5344e+16
  102.47		9.5248e+16
  102.48		9.5153e+16
  102.49		9.5057e+16
  102.50		9.4962e+16
  102.51		9.4868e+16
  102.52		9.4773e+16
  102.53		9.4679e+16
  102.54		9.4586e+16
  102.55		9.4493e+16
  102.56		9.4400e+16
  102.57		9.4307e+16
  102.58		9.4215e+16
  102.59		9.4123e+16
  102.60		9.4032e+16
  102.61		9.3941e+16
  102.62		9.3850e+16
  102.63		9.3759e+16
  102.64		9.3669e+16
  102.65		9.3580e+16
  102.66		9.3490e+16
  102.67		9.3401e+16
  102.68		9.3312e+16
  102.69		9.3224e+16
  102.70		9.3136e+16
  102.71		9.3048e+16
  102.72		9.2961e+16
  102.73		9.2874e+16
  102.74		9.2788e+16
  102.75		9.2701e+16
  102.76		9.2615e+16
  102.77		9.2530e+16
  102.78		9.2444e+16
  102.79		9.2359e+16
  102.80		9.2275e+16
  102.81		9.2190e+16
  102.82		9.2106e+16
  102.83		9.2023e+16
  102.84		9.1939e+16
  102.85		9.1856e+16
  102.86		9.1774e+16
  102.87		9.1691e+16
  102.88		9.1609e+16
  102.89		9.1528e+16
  102.90		9.1446e+16
  102.91		9.1365e+16
  102.92		9.1284e+16
  102.93		9.1204e+16
  102.94		9.1124e+16
  102.95		9.1044e+16
  102.96		9.0965e+16
  102.97		9.0885e+16
  102.98		9.0807e+16
  102.99		9.0728e+16
  103.00		9.0650e+16
  103.01		9.0572e+16
  103.02		9.0494e+16
  103.03		9.0417e+16
  103.04		9.0340e+16
  103.05		9.0263e+16
  103.06		9.0187e+16
  103.07		9.0110e+16
  103.08		9.0035e+16
  103.09		8.9959e+16
  103.10		8.9884e+16
  103.11		8.9809e+16
  103.12		8.9734e+16
  103.13		8.9660e+16
  103.14		8.9585e+16
  103.15		8.9512e+16
  103.16		8.9438e+16
  103.17		8.9365e+16
  103.18		8.9292e+16
  103.19		8.9219e+16
  103.20		8.9146e+16
  103.21		8.9074e+16
  103.22		8.9002e+16
  103.23		8.8930e+16
  103.24		8.8859e+16
  103.25		8.8788e+16
  103.26		8.8717e+16
  103.27		8.8646e+16
  103.28		8.8576e+16
  103.29		8.8505e+16
  103.30		8.8435e+16
  103.31		8.8366e+16
  103.32		8.8296e+16
  103.33		8.8227e+16
  103.34		8.8158e+16
  103.35		8.8089e+16
  103.36		8.8021e+16
  103.37		8.7952e+16
  103.38		8.7884e+16
  103.39		8.7817e+16
  103.40		8.7749e+16
  103.41		8.7682e+16
  103.42		8.7614e+16
  103.43		8.7548e+16
  103.44		8.7481e+16
  103.45		8.7414e+16
  103.46		8.7348e+16
  103.47		8.7282e+16
  103.48		8.7216e+16
  103.49		8.7150e+16
  103.50		8.7085e+16
  103.51		8.7020e+16
  103.52		8.6955e+16
  103.53		8.6890e+16
  103.54		8.6825e+16
  103.55		8.6761e+16
  103.56		8.6696e+16
  103.57		8.6632e+16
  103.58		8.6568e+16
  103.59		8.6505e+16
  103.60		8.6441e+16
  103.61		8.6378e+16
  103.62		8.6315e+16
  103.63		8.6251e+16
  103.64		8.6189e+16
  103.65		8.6126e+16
  103.66		8.6063e+16
  103.67		8.6001e+16
  103.68		8.5939e+16
  103.69		8.5877e+16
  103.70		8.5815e+16
  103.71		8.5753e+16
  103.72		8.5692e+16
  103.73		8.5630e+16
  103.74		8.5569e+16
  103.75		8.5508e+16
  103.76		8.5447e+16
  103.77		8.5386e+16
  103.78		8.5325e+16
  103.79		8.5265e+16
  103.80		8.5204e+16
  103.81		8.5144e+16
  103.82		8.5084e+16
  103.83		8.5024e+16
  103.84		8.4964e+16
  103.85		8.4904e+16
  103.86		8.4845e+16
  103.87		8.4785e+16
  103.88		8.4726e+16
  103.89		8.4666e+16
  103.90		8.4607e+16
  103.91		8.4548e+16
  103.92		8.4489e+16
  103.93		8.4430e+16
  103.94		8.4371e+16
  103.95		8.4313e+16
  103.96		8.4254e+16
  103.97		8.4196e+16
  103.98		8.4137e+16
  103.99		8.4079e+16
  104.00		8.4021e+16
  104.01		8.3963e+16
  104.02		8.3905e+16
  104.03		8.3847e+16
  104.04		8.3789e+16
  104.05		8.3731e+16
  104.06		8.3674e+16
  104.07		8.3616e+16
  104.08		8.3559e+16
  104.09		8.3501e+16
  104.10		8.3444e+16
  104.11		8.3386e+16
  104.12		8.3329e+16
  104.13		8.3272e+16
  104.14		8.3215e+16
  104.15		8.3158e+16
  104.16		8.3101e+16
  104.17		8.3044e+16
  104.18		8.2987e+16
  104.19		8.2930e+16
  104.20		8.2873e+16
  104.21		8.2816e+16
  104.22		8.2760e+16
  104.23		8.2703e+16
  104.24		8.2646e+16
  104.25		8.2590e+16
  104.26		8.2533e+16
  104.27		8.2477e+16
  104.28		8.2420e+16
  104.29		8.2364e+16
  104.30		8.2307e+16
  104.31		8.2251e+16
  104.32		8.2194e+16
  104.33		8.2138e+16
  104.34		8.2082e+16
  104.35		8.2026e+16
  104.36		8.1969e+16
  104.37		8.1913e+16
  104.38		8.1857e+16
  104.39		8.1801e+16
  104.40		8.1745e+16
  104.41		8.1688e+16
  104.42		8.1632e+16
  104.43		8.1576e+16
  104.44		8.1520e+16
  104.45		8.1464e+16
  104.46		8.1408e+16
  104.47		8.1352e+16
  104.48		8.1296e+16
  104.49		8.1240e+16
  104.50		8.1184e+16
  104.51		8.1128e+16
  104.52		8.1072e+16
  104.53		8.1016e+16
  104.54		8.0960e+16
  104.55		8.0904e+16
  104.56		8.0848e+16
  104.57		8.0792e+16
  104.58		8.0737e+16
  104.59		8.0681e+16
  104.60		8.0625e+16
  104.61		8.0569e+16
  104.62		8.0513e+16
  104.63		8.0457e+16
  104.64		8.0401e+16
  104.65		8.0345e+16
  104.66		8.0289e+16
  104.67		8.0233e+16
  104.68		8.0177e+16
  104.69		8.0121e+16
  104.70		8.0065e+16
  104.71		8.0009e+16
  104.72		7.9953e+16
  104.73		7.9897e+16
  104.74		7.9841e+16
  104.75		7.9785e+16
  104.76		7.9729e+16
  104.77		7.9673e+16
  104.78		7.9617e+16
  104.79		7.9560e+16
  104.80		7.9504e+16
  104.81		7.9448e+16
  104.82		7.9392e+16
  104.83		7.9336e+16
  104.84		7.9279e+16
  104.85		7.9223e+16
  104.86		7.9167e+16
  104.87		7.9110e+16
  104.88		7.9054e+16
  104.89		7.8997e+16
  104.90		7.8941e+16
  104.91		7.8885e+16
  104.92		7.8828e+16
  104.93		7.8771e+16
  104.94		7.8715e+16
  104.95		7.8658e+16
  104.96		7.8602e+16
  104.97		7.8545e+16
  104.98		7.8488e+16
  104.99		7.8431e+16
  105.00		7.8374e+16
  105.01		7.8318e+16
  105.02		7.8261e+16
  105.03		7.8204e+16
  105.04		7.8147e+16
  105.05		7.8090e+16
  105.06		7.8032e+16
  105.07		7.7975e+16
  105.08		7.7918e+16
  105.09		7.7861e+16
  105.10		7.7803e+16
  105.11		7.7746e+16
  105.12		7.7688e+16
  105.13		7.7631e+16
  105.14		7.7573e+16
  105.15		7.7516e+16
  105.16		7.7458e+16
  105.17		7.7400e+16
  105.18		7.7342e+16
  105.19		7.7284e+16
  105.20		7.7227e+16
  105.21		7.7168e+16
  105.22		7.7110e+16
  105.23		7.7052e+16
  105.24		7.6994e+16
  105.25		7.6936e+16
  105.26		7.6877e+16
  105.27		7.6819e+16
  105.28		7.6760e+16
  105.29		7.6701e+16
  105.30		7.6643e+16
  105.31		7.6584e+16
  105.32		7.6525e+16
  105.33		7.6466e+16
  105.34		7.6407e+16
  105.35		7.6348e+16
  105.36		7.6289e+16
  105.37		7.6229e+16
  105.38		7.6170e+16
  105.39		7.6110e+16
  105.40		7.6051e+16
  105.41		7.5991e+16
  105.42		7.5930e+16
  105.43		7.5870e+16
  105.44		7.5809e+16
  105.45		7.5748e+16
  105.46		7.5687e+16
  105.47		7.5625e+16
  105.48		7.5563e+16
  105.49		7.5500e+16
  105.50		7.5437e+16
  105.51		7.5374e+16
  105.52		7.5310e+16
  105.53		7.5245e+16
  105.54		7.5180e+16
  105.55		7.5114e+16
  105.56		7.5048e+16
  105.57		7.4981e+16
  105.58		7.4914e+16
  105.59		7.4846e+16
  105.60		7.4777e+16
  105.61		7.4708e+16
  105.62		7.4638e+16
  105.63		7.4567e+16
  105.64		7.4495e+16
  105.65		7.4423e+16
  105.66		7.4349e+16
  105.67		7.4275e+16
  105.68		7.4200e+16
  105.69		7.4125e+16
  105.70		7.4048e+16
  105.71		7.3971e+16
  105.72		7.3892e+16
  105.73		7.3813e+16
  105.74		7.3733e+16
  105.75		7.3652e+16
  105.76		7.3570e+16
  105.77		7.3487e+16
  105.78		7.3403e+16
  105.79		7.3318e+16
  105.80		7.3232e+16
  105.81		7.3145e+16
  105.82		7.3057e+16
  105.83		7.2969e+16
  105.84		7.2879e+16
  105.85		7.2788e+16
  105.86		7.2696e+16
  105.87		7.2603e+16
  105.88		7.2510e+16
  105.89		7.2415e+16
  105.90		7.2319e+16
  105.91		7.2222e+16
  105.92		7.2124e+16
  105.93		7.2026e+16
  105.94		7.1926e+16
  105.95		7.1825e+16
  105.96		7.1723e+16
  105.97		7.1620e+16
  105.98		7.1517e+16
  105.99		7.1412e+16
  106.00		7.1306e+16
  106.01		7.1200e+16
  106.02		7.1092e+16
  106.03		7.0984e+16
  106.04		7.0875e+16
  106.05		7.0764e+16
  106.06		7.0653e+16
  106.07		7.0541e+16
  106.08		7.0428e+16
  106.09		7.0315e+16
  106.10		7.0200e+16
  106.11		7.0085e+16
  106.12		6.9968e+16
  106.13		6.9851e+16
  106.14		6.9734e+16
  106.15		6.9615e+16
  106.16		6.9496e+16
  106.17		6.9376e+16
  106.18		6.9256e+16
  106.19		6.9134e+16
  106.20		6.9012e+16
  106.21		6.8890e+16
  106.22		6.8767e+16
  106.23		6.8643e+16
  106.24		6.8519e+16
  106.25		6.8394e+16
  106.26		6.8269e+16
  106.27		6.8143e+16
  106.28		6.8017e+16
  106.29		6.7890e+16
  106.30		6.7763e+16
  106.31		6.7635e+16
  106.32		6.7508e+16
  106.33		6.7379e+16
  106.34		6.7251e+16
  106.35		6.7122e+16
  106.36		6.6993e+16
  106.37		6.6864e+16
  106.38		6.6735e+16
  106.39		6.6605e+16
  106.40		6.6475e+16
  106.41		6.6345e+16
  106.42		6.6214e+16
  106.43		6.6083e+16
  106.44		6.5952e+16
  106.45		6.5821e+16
  106.46		6.5690e+16
  106.47		6.5558e+16
  106.48		6.5426e+16
  106.49		6.5294e+16
  106.50		6.5161e+16
  106.51		6.5029e+16
  106.52		6.4896e+16
  106.53		6.4762e+16
  106.54		6.4629e+16
  106.55		6.4495e+16
  106.56		6.4361e+16
  106.57		6.4227e+16
  106.58		6.4093e+16
  106.59		6.3958e+16
  106.60		6.3823e+16
  106.61		6.3688e+16
  106.62		6.3552e+16
  106.63		6.3417e+16
  106.64		6.3281e+16
  106.65		6.3145e+16
  106.66		6.3008e+16
  106.67		6.2872e+16
  106.68		6.2735e+16
  106.69		6.2598e+16
  106.70		6.2460e+16
  106.71		6.2323e+16
  106.72		6.2185e+16
  106.73		6.2047e+16
  106.74		6.1909e+16
  106.75		6.1770e+16
  106.76		6.1631e+16
  106.77		6.1492e+16
  106.78		6.1353e+16
  106.79		6.1214e+16
  106.80		6.1074e+16
  106.81		6.0934e+16
  106.82		6.0794e+16
  106.83		6.0653e+16
  106.84		6.0513e+16
  106.85		6.0372e+16
  106.86		6.0231e+16
  106.87		6.0090e+16
  106.88		5.9948e+16
  106.89		5.9806e+16
  106.90		5.9665e+16
  106.91		5.9522e+16
  106.92		5.9380e+16
  106.93		5.9237e+16
  106.94		5.9095e+16
  106.95		5.8952e+16
  106.96		5.8808e+16
  106.97		5.8665e+16
  106.98		5.8521e+16
  106.99		5.8378e+16
  107.00		5.8234e+16
  107.01		5.8089e+16
  107.02		5.7945e+16
  107.03		5.7800e+16
  107.04		5.7655e+16
  107.05		5.7510e+16
  107.06		5.7365e+16
  107.07		5.7220e+16
  107.08		5.7074e+16
  107.09		5.6928e+16
  107.10		5.6782e+16
  107.11		5.6636e+16
  107.12		5.6490e+16
  107.13		5.6343e+16
  107.14		5.6197e+16
  107.15		5.6050e+16
  107.16		5.5903e+16
  107.17		5.5755e+16
  107.18		5.5608e+16
  107.19		5.5460e+16
  107.20		5.5312e+16
  107.21		5.5164e+16
  107.22		5.5016e+16
  107.23		5.4868e+16
  107.24		5.4720e+16
  107.25		5.4571e+16
  107.26		5.4422e+16
  107.27		5.4273e+16
  107.28		5.4124e+16
  107.29		5.3975e+16
  107.30		5.3825e+16
  107.31		5.3676e+16
  107.32		5.3526e+16
  107.33		5.3376e+16
  107.34		5.3226e+16
  107.35		5.3076e+16
  107.36		5.2926e+16
  107.37		5.2775e+16
  107.38		5.2625e+16
  107.39		5.2474e+16
  107.40		5.2323e+16
  107.41		5.2172e+16
  107.42		5.2021e+16
  107.43		5.1870e+16
  107.44		5.1719e+16
  107.45		5.1567e+16
  107.46		5.1416e+16
  107.47		5.1264e+16
  107.48		5.1112e+16
  107.49		5.0960e+16
  107.50		5.0808e+16
  107.51		5.0656e+16
  107.52		5.0504e+16
  107.53		5.0351e+16
  107.54		5.0199e+16
  107.55		5.0047e+16
  107.56		4.9894e+16
  107.57		4.9741e+16
  107.58		4.9588e+16
  107.59		4.9435e+16
  107.60		4.9282e+16
  107.61		4.9129e+16
  107.62		4.8976e+16
  107.63		4.8823e+16
  107.64		4.8670e+16
  107.65		4.8516e+16
  107.66		4.8363e+16
  107.67		4.8209e+16
  107.68		4.8056e+16
  107.69		4.7902e+16
  107.70		4.7748e+16
  107.71		4.7594e+16
  107.72		4.7441e+16
  107.73		4.7287e+16
  107.74		4.7133e+16
  107.75		4.6979e+16
  107.76		4.6825e+16
  107.77		4.6671e+16
  107.78		4.6517e+16
  107.79		4.6362e+16
  107.80		4.6208e+16
  107.81		4.6054e+16
  107.82		4.5900e+16
  107.83		4.5746e+16
  107.84		4.5591e+16
  107.85		4.5437e+16
  107.86		4.5283e+16
  107.87		4.5128e+16
  107.88		4.4974e+16
  107.89		4.4820e+16
  107.90		4.4665e+16
  107.91		4.4511e+16
  107.92		4.4356e+16
  107.93		4.4202e+16
  107.94		4.4048e+16
  107.95		4.3893e+16
  107.96		4.3739e+16
  107.97		4.3585e+16
  107.98		4.3430e+16
  107.99		4.3276e+16
  108.00		4.3122e+16
  108.01		4.2967e+16
  108.02		4.2813e+16
  108.03		4.2659e+16
  108.04		4.2505e+16
  108.05		4.2351e+16
  108.06		4.2196e+16
  108.07		4.2042e+16
  108.08		4.1888e+16
  108.09		4.1734e+16
  108.10		4.1580e+16
  108.11		4.1426e+16
  108.12		4.1272e+16
  108.13		4.1119e+16
  108.14		4.0965e+16
  108.15		4.0811e+16
  108.16		4.0657e+16
  108.17		4.0504e+16
  108.18		4.0350e+16
  108.19		4.0197e+16
  108.20		4.0043e+16
  108.21		3.9890e+16
  108.22		3.9737e+16
  108.23		3.9584e+16
  108.24		3.9430e+16
  108.25		3.9277e+16
  108.26		3.9124e+16
  108.27		3.8972e+16
  108.28		3.8819e+16
  108.29		3.8666e+16
  108.30		3.8514e+16
  108.31		3.8361e+16
  108.32		3.8209e+16
  108.33		3.8056e+16
  108.34		3.7904e+16
  108.35		3.7752e+16
  108.36		3.7600e+16
  108.37		3.7448e+16
  108.38		3.7296e+16
  108.39		3.7145e+16
  108.40		3.6993e+16
  108.41		3.6842e+16
  108.42		3.6690e+16
  108.43		3.6539e+16
  108.44		3.6388e+16
  108.45		3.6237e+16
  108.46		3.6086e+16
  108.47		3.5936e+16
  108.48		3.5785e+16
  108.49		3.5635e+16
  108.50		3.5484e+16
  108.51		3.5334e+16
  108.52		3.5184e+16
  108.53		3.5035e+16
  108.54		3.4885e+16
  108.55		3.4735e+16
  108.56		3.4586e+16
  108.57		3.4437e+16
  108.58		3.4288e+16
  108.59		3.4139e+16
  108.60		3.3990e+16
  108.61		3.3842e+16
  108.62		3.3693e+16
  108.63		3.3545e+16
  108.64		3.3397e+16
  108.65		3.3249e+16
  108.66		3.3101e+16
  108.67		3.2953e+16
  108.68		3.2806e+16
  108.69		3.2658e+16
  108.70		3.2511e+16
  108.71		3.2364e+16
  108.72		3.2217e+16
  108.73		3.2071e+16
  108.74		3.1924e+16
  108.75		3.1778e+16
  108.76		3.1632e+16
  108.77		3.1485e+16
  108.78		3.1340e+16
  108.79		3.1194e+16
  108.80		3.1048e+16
  108.81		3.0903e+16
  108.82		3.0758e+16
  108.83		3.0613e+16
  108.84		3.0468e+16
  108.85		3.0323e+16
  108.86		3.0178e+16
  108.87		3.0034e+16
  108.88		2.9890e+16
  108.89		2.9746e+16
  108.90		2.9602e+16
  108.91		2.9458e+16
  108.92		2.9315e+16
  108.93		2.9171e+16
  108.94		2.9028e+16
  108.95		2.8885e+16
  108.96		2.8742e+16
  108.97		2.8600e+16
  108.98		2.8458e+16
  108.99		2.8316e+16
  109.00		2.8174e+16
  109.01		2.8033e+16
  109.02		2.7892e+16
  109.03		2.7752e+16
  109.04		2.7612e+16
  109.05		2.7472e+16
  109.06		2.7333e+16
  109.07		2.7195e+16
  109.08		2.7057e+16
  109.09		2.6920e+16
  109.10		2.6783e+16
  109.11		2.6646e+16
  109.12		2.6511e+16
  109.13		2.6376e+16
  109.14		2.6242e+16
  109.15		2.6108e+16
  109.16		2.5975e+16
  109.17		2.5843e+16
  109.18		2.5712e+16
  109.19		2.5581e+16
  109.20		2.5452e+16
  109.21		2.5323e+16
  109.22		2.5194e+16
  109.23		2.5067e+16
  109.24		2.4941e+16
  109.25		2.4815e+16
  109.26		2.4691e+16
  109.27		2.4567e+16
  109.28		2.4444e+16
  109.29		2.4322e+16
  109.30		2.4201e+16
  109.31		2.4081e+16
  109.32		2.3962e+16
  109.33		2.3844e+16
  109.34		2.3727e+16
  109.35		2.3611e+16
  109.36		2.3496e+16
  109.37		2.3382e+16
  109.38		2.3270e+16
  109.39		2.3158e+16
  109.40		2.3047e+16
  109.41		2.2937e+16
  109.42		2.2828e+16
  109.43		2.2720e+16
  109.44		2.2614e+16
  109.45		2.2508e+16
  109.46		2.2403e+16
  109.47		2.2300e+16
  109.48		2.2197e+16
  109.49		2.2096e+16
  109.50		2.1995e+16
  109.51		2.1896e+16
  109.52		2.1798e+16
  109.53		2.1700e+16
  109.54		2.1604e+16
  109.55		2.1509e+16
  109.56		2.1414e+16
  109.57		2.1321e+16
  109.58		2.1228e+16
  109.59		2.1137e+16
  109.60		2.1047e+16
  109.61		2.0957e+16
  109.62		2.0869e+16
  109.63		2.0781e+16
  109.64		2.0694e+16
  109.65		2.0608e+16
  109.66		2.0523e+16
  109.67		2.0439e+16
  109.68		2.0356e+16
  109.69		2.0274e+16
  109.70		2.0192e+16
  109.71		2.0111e+16
  109.72		2.0031e+16
  109.73		1.9952e+16
  109.74		1.9873e+16
  109.75		1.9796e+16
  109.76		1.9718e+16
  109.77		1.9642e+16
  109.78		1.9566e+16
  109.79		1.9491e+16
  109.80		1.9416e+16
  109.81		1.9342e+16
  109.82		1.9269e+16
  109.83		1.9196e+16
  109.84		1.9124e+16
  109.85		1.9052e+16
  109.86		1.8980e+16
  109.87		1.8909e+16
  109.88		1.8839e+16
  109.89		1.8769e+16
  109.90		1.8699e+16
  109.91		1.8629e+16
  109.92		1.8560e+16
  109.93		1.8491e+16
  109.94		1.8423e+16
  109.95		1.8355e+16
  109.96		1.8287e+16
  109.97		1.8219e+16
  109.98		1.8151e+16
  109.99		1.8084e+16
  110.00		1.8017e+16
  110.01		1.7951e+16
  110.02		1.7885e+16
  110.03		1.7819e+16
  110.04		1.7753e+16
  110.05		1.7688e+16
  110.06		1.7622e+16
  110.07		1.7558e+16
  110.08		1.7493e+16
  110.09		1.7429e+16
  110.10		1.7365e+16
  110.11		1.7301e+16
  110.12		1.7238e+16
  110.13		1.7175e+16
  110.14		1.7112e+16
  110.15		1.7049e+16
  110.16		1.6987e+16
  110.17		1.6925e+16
  110.18		1.6864e+16
  110.19		1.6802e+16
  110.20		1.6741e+16
  110.21		1.6681e+16
  110.22		1.6620e+16
  110.23		1.6560e+16
  110.24		1.6500e+16
  110.25		1.6441e+16
  110.26		1.6381e+16
  110.27		1.6322e+16
  110.28		1.6264e+16
  110.29		1.6205e+16
  110.30		1.6147e+16
  110.31		1.6089e+16
  110.32		1.6032e+16
  110.33		1.5975e+16
  110.34		1.5918e+16
  110.35		1.5861e+16
  110.36		1.5805e+16
  110.37		1.5749e+16
  110.38		1.5693e+16
  110.39		1.5638e+16
  110.40		1.5583e+16
  110.41		1.5528e+16
  110.42		1.5473e+16
  110.43		1.5419e+16
  110.44		1.5365e+16
  110.45		1.5312e+16
  110.46		1.5258e+16
  110.47		1.5205e+16
  110.48		1.5153e+16
  110.49		1.5100e+16
  110.50		1.5048e+16
  110.51		1.4996e+16
  110.52		1.4944e+16
  110.53		1.4893e+16
  110.54		1.4842e+16
  110.55		1.4791e+16
  110.56		1.4741e+16
  110.57		1.4691e+16
  110.58		1.4641e+16
  110.59		1.4591e+16
  110.60		1.4542e+16
  110.61		1.4493e+16
  110.62		1.4444e+16
  110.63		1.4396e+16
  110.64		1.4348e+16
  110.65		1.4300e+16
  110.66		1.4252e+16
  110.67		1.4205e+16
  110.68		1.4158e+16
  110.69		1.4111e+16
  110.70		1.4065e+16
  110.71		1.4019e+16
  110.72		1.3973e+16
  110.73		1.3927e+16
  110.74		1.3882e+16
  110.75		1.3837e+16
  110.76		1.3792e+16
  110.77		1.3748e+16
  110.78		1.3703e+16
  110.79		1.3659e+16
  110.80		1.3616e+16
  110.81		1.3572e+16
  110.82		1.3529e+16
  110.83		1.3486e+16
  110.84		1.3443e+16
  110.85		1.3401e+16
  110.86		1.3359e+16
  110.87		1.3317e+16
  110.88		1.3276e+16
  110.89		1.3234e+16
  110.90		1.3193e+16
  110.91		1.3152e+16
  110.92		1.3112e+16
  110.93		1.3071e+16
  110.94		1.3031e+16
  110.95		1.2992e+16
  110.96		1.2952e+16
  110.97		1.2913e+16
  110.98		1.2874e+16
  110.99		1.2835e+16
  111.00		1.2796e+16
  111.01		1.2758e+16
  111.02		1.2720e+16
  111.03		1.2682e+16
  111.04		1.2644e+16
  111.05		1.2607e+16
  111.06		1.2570e+16
  111.07		1.2533e+16
  111.08		1.2496e+16
  111.09		1.2460e+16
  111.10		1.2423e+16
  111.11		1.2387e+16
  111.12		1.2352e+16
  111.13		1.2316e+16
  111.14		1.2281e+16
  111.15		1.2246e+16
  111.16		1.2211e+16
  111.17		1.2176e+16
  111.18		1.2141e+16
  111.19		1.2107e+16
  111.20		1.2073e+16
  111.21		1.2039e+16
  111.22		1.2006e+16
  111.23		1.1972e+16
  111.24		1.1939e+16
  111.25		1.1906e+16
  111.26		1.1873e+16
  111.27		1.1840e+16
  111.28		1.1808e+16
  111.29		1.1776e+16
  111.30		1.1744e+16
  111.31		1.1712e+16
  111.32		1.1680e+16
  111.33		1.1649e+16
  111.34		1.1617e+16
  111.35		1.1586e+16
  111.36		1.1555e+16
  111.37		1.1524e+16
  111.38		1.1494e+16
  111.39		1.1463e+16
  111.40		1.1433e+16
  111.41		1.1403e+16
  111.42		1.1373e+16
  111.43		1.1343e+16
  111.44		1.1313e+16
  111.45		1.1284e+16
  111.46		1.1254e+16
  111.47		1.1225e+16
  111.48		1.1196e+16
  111.49		1.1167e+16
  111.50		1.1139e+16
  111.51		1.1110e+16
  111.52		1.1082e+16
  111.53		1.1053e+16
  111.54		1.1025e+16
  111.55		1.0997e+16
  111.56		1.0969e+16
  111.57		1.0941e+16
  111.58		1.0914e+16
  111.59		1.0886e+16
  111.60		1.0859e+16
  111.61		1.0831e+16
  111.62		1.0804e+16
  111.63		1.0777e+16
  111.64		1.0750e+16
  111.65		1.0724e+16
  111.66		1.0697e+16
  111.67		1.0670e+16
  111.68		1.0644e+16
  111.69		1.0618e+16
  111.70		1.0591e+16
  111.71		1.0565e+16
  111.72		1.0539e+16
  111.73		1.0513e+16
  111.74		1.0487e+16
  111.75		1.0462e+16
  111.76		1.0436e+16
  111.77		1.0410e+16
  111.78		1.0385e+16
  111.79		1.0360e+16
  111.80		1.0334e+16
  111.81		1.0309e+16
  111.82		1.0284e+16
  111.83		1.0259e+16
  111.84		1.0234e+16
  111.85		1.0209e+16
  111.86		1.0184e+16
  111.87		1.0159e+16
  111.88		1.0135e+16
  111.89		1.0110e+16
  111.90		1.0085e+16
  111.91		1.0061e+16
  111.92		1.0036e+16
  111.93		1.0012e+16
  111.94		9.9876e+15
  111.95		9.9634e+15
  111.96		9.9391e+15
  111.97		9.9149e+15
  111.98		9.8908e+15
  111.99		9.8667e+15
  112.00		9.8426e+15
  112.01		9.8186e+15
  112.02		9.7946e+15
  112.03		9.7707e+15
  112.04		9.7467e+15
  112.05		9.7229e+15
  112.06		9.6990e+15
  112.07		9.6752e+15
  112.08		9.6514e+15
  112.09		9.6276e+15
  112.10		9.6038e+15
  112.11		9.5801e+15
  112.12		9.5563e+15
  112.13		9.5326e+15
  112.14		9.5089e+15
  112.15		9.4853e+15
  112.16		9.4616e+15
  112.17		9.4379e+15
  112.18		9.4143e+15
  112.19		9.3907e+15
  112.20		9.3671e+15
  112.21		9.3435e+15
  112.22		9.3200e+15
  112.23		9.2964e+15
  112.24		9.2729e+15
  112.25		9.2494e+15
  112.26		9.2258e+15
  112.27		9.2023e+15
  112.28		9.1789e+15
  112.29		9.1554e+15
  112.30		9.1319e+15
  112.31		9.1085e+15
  112.32		9.0851e+15
  112.33		9.0616e+15
  112.34		9.0382e+15
  112.35		9.0148e+15
  112.36		8.9915e+15
  112.37		8.9681e+15
  112.38		8.9447e+15
  112.39		8.9214e+15
  112.40		8.8980e+15
  112.41		8.8747e+15
  112.42		8.8513e+15
  112.43		8.8280e+15
  112.44		8.8047e+15
  112.45		8.7814e+15
  112.46		8.7581e+15
  112.47		8.7348e+15
  112.48		8.7115e+15
  112.49		8.6883e+15
  112.50		8.6650e+15
  112.51		8.6417e+15
  112.52		8.6185e+15
  112.53		8.5952e+15
  112.54		8.5720e+15
  112.55		8.5488e+15
  112.56		8.5255e+15
  112.57		8.5023e+15
  112.58		8.4791e+15
  112.59		8.4558e+15
  112.60		8.4326e+15
  112.61		8.4094e+15
  112.62		8.3862e+15
  112.63		8.3630e+15
  112.64		8.3398e+15
  112.65		8.3166e+15
  112.66		8.2934e+15
  112.67		8.2702e+15
  112.68		8.2470e+15
  112.69		8.2239e+15
  112.70		8.2007e+15
  112.71		8.1775e+15
  112.72		8.1544e+15
  112.73		8.1312e+15
  112.74		8.1081e+15
  112.75		8.0849e+15
  112.76		8.0618e+15
  112.77		8.0387e+15
  112.78		8.0156e+15
  112.79		7.9925e+15
  112.80		7.9694e+15
  112.81		7.9463e+15
  112.82		7.9232e+15
  112.83		7.9001e+15
  112.84		7.8770e+15
