dt: 0.01
Time[s]     Moment_Rate [Nm/s]
   91.71		1.1552e+17
   91.72		1.1549e+17
   91.73		1.1546e+17
   91.74		1.1544e+17
   91.75		1.1542e+17
   91.76		1.1540e+17
   91.77		1.1538e+17
   91.78		1.1536e+17
   91.79		1.1534e+17
   91.80		1.1532e+17
   91.81		1.1531e+17
   91.82		1.1530e+17
   91.83		1.1528e+17
   91.84		1.1527e+17
   91.85		1.1526e+17
   91.86		1.1526e+17
   91.87		1.1525e+17
   91.88		1.1524e+17
   91.89		1.1524e+17
   91.90		1.1523e+17
   91.91		1.1523e+17
   91.92		1.1523e+17
   91.93		1.1523e+17
   91.94		1.1523e+17
   91.95		1.1523e+17
   91.96		1.1523e+17
   91.97		1.1523e+17
   91.98		1.1523e+17
   91.99		1.1524e+17
   92.00		1.1524e+17
   92.01		1.1525e+17
   92.02		1.1525e+17
   92.03		1.1526e+17
   92.04		1.1526e+17
   92.05		1.1527e+17
   92.06		1.1528e+17
   92.07		1.1529e+17
   92.08		1.1529e+17
   92.09		1.1530e+17
   92.10		1.1531e+17
   92.11		1.1532e+17
   92.12		1.1533e+17
   92.13		1.1534e+17
   92.14		1.1535e+17
   92.15		1.1536e+17
   92.16		1.1536e+17
   92.17		1.1537e+17
   92.18		1.1538e+17
   92.19		1.1539e+17
   92.20		1.1540e+17
   92.21		1.1541e+17
   92.22		1.1542e+17
   92.23		1.1543e+17
   92.24		1.1544e+17
   92.25		1.1545e+17
   92.26		1.1546e+17
   92.27		1.1547e+17
   92.28		1.1548e+17
   92.29		1.1549e+17
   92.30		1.1550e+17
   92.31		1.1552e+17
   92.32		1.1553e+17
   92.33		1.1554e+17
   92.34		1.1555e+17
   92.35		1.1556e+17
   92.36		1.1557e+17
   92.37		1.1558e+17
   92.38		1.1560e+17
   92.39		1.1561e+17
   92.40		1.1562e+17
   92.41		1.1563e+17
   92.42		1.1564e+17
   92.43		1.1566e+17
   92.44		1.1567e+17
   92.45		1.1568e+17
   92.46		1.1570e+17
   92.47		1.1571e+17
   92.48		1.1572e+17
   92.49		1.1574e+17
   92.50		1.1575e+17
   92.51		1.1577e+17
   92.52		1.1578e+17
   92.53		1.1580e+17
   92.54		1.1581e+17
   92.55		1.1583e+17
   92.56		1.1584e+17
   92.57		1.1586e+17
   92.58		1.1588e+17
   92.59		1.1589e+17
   92.60		1.1591e+17
   92.61		1.1593e+17
   92.62		1.1595e+17
   92.63		1.1596e+17
   92.64		1.1598e+17
   92.65		1.1600e+17
   92.66		1.1602e+17
   92.67		1.1604e+17
   92.68		1.1606e+17
   92.69		1.1608e+17
   92.70		1.1610e+17
   92.71		1.1612e+17
   92.72		1.1615e+17
   92.73		1.1617e+17
   92.74		1.1619e+17
   92.75		1.1622e+17
   92.76		1.1624e+17
   92.77		1.1626e+17
   92.78		1.1629e+17
   92.79		1.1631e+17
   92.80		1.1634e+17
   92.81		1.1637e+17
   92.82		1.1639e+17
   92.83		1.1642e+17
   92.84		1.1645e+17
   92.85		1.1648e+17
   92.86		1.1651e+17
   92.87		1.1654e+17
   92.88		1.1657e+17
   92.89		1.1660e+17
   92.90		1.1663e+17
   92.91		1.1666e+17
   92.92		1.1670e+17
   92.93		1.1673e+17
   92.94		1.1676e+17
   92.95		1.1680e+17
   92.96		1.1683e+17
   92.97		1.1687e+17
   92.98		1.1691e+17
   92.99		1.1694e+17
   93.00		1.1698e+17
   93.01		1.1702e+17
   93.02		1.1706e+17
   93.03		1.1710e+17
   93.04		1.1714e+17
   93.05		1.1718e+17
   93.06		1.1723e+17
   93.07		1.1727e+17
   93.08		1.1731e+17
   93.09		1.1736e+17
   93.10		1.1740e+17
   93.11		1.1745e+17
   93.12		1.1750e+17
   93.13		1.1754e+17
   93.14		1.1759e+17
   93.15		1.1764e+17
   93.16		1.1769e+17
   93.17		1.1774e+17
   93.18		1.1780e+17
   93.19		1.1785e+17
   93.20		1.1790e+17
   93.21		1.1796e+17
   93.22		1.1801e+17
   93.23		1.1807e+17
   93.24		1.1813e+17
   93.25		1.1819e+17
   93.26		1.1824e+17
   93.27		1.1830e+17
   93.28		1.1836e+17
   93.29		1.1843e+17
   93.30		1.1849e+17
   93.31		1.1855e+17
   93.32		1.1862e+17
   93.33		1.1868e+17
   93.34		1.1875e+17
   93.35		1.1882e+17
   93.36		1.1888e+17
   93.37		1.1895e+17
   93.38		1.1902e+17
   93.39		1.1910e+17
   93.40		1.1917e+17
   93.41		1.1924e+17
   93.42		1.1931e+17
   93.43		1.1939e+17
   93.44		1.1947e+17
   93.45		1.1954e+17
   93.46		1.1962e+17
   93.47		1.1970e+17
   93.48		1.1978e+17
   93.49		1.1986e+17
   93.50		1.1994e+17
   93.51		1.2003e+17
   93.52		1.2011e+17
   93.53		1.2020e+17
   93.54		1.2028e+17
   93.55		1.2037e+17
   93.56		1.2046e+17
   93.57		1.2055e+17
   93.58		1.2064e+17
   93.59		1.2073e+17
   93.60		1.2082e+17
   93.61		1.2092e+17
   93.62		1.2101e+17
   93.63		1.2111e+17
   93.64		1.2121e+17
   93.65		1.2130e+17
   93.66		1.2140e+17
   93.67		1.2150e+17
   93.68		1.2160e+17
   93.69		1.2171e+17
   93.70		1.2181e+17
   93.71		1.2191e+17
   93.72		1.2202e+17
   93.73		1.2213e+17
   93.74		1.2223e+17
   93.75		1.2234e+17
   93.76		1.2245e+17
   93.77		1.2256e+17
   93.78		1.2267e+17
   93.79		1.2279e+17
   93.80		1.2290e+17
   93.81		1.2301e+17
   93.82		1.2313e+17
   93.83		1.2325e+17
   93.84		1.2336e+17
   93.85		1.2348e+17
   93.86		1.2360e+17
   93.87		1.2372e+17
   93.88		1.2384e+17
   93.89		1.2397e+17
   93.90		1.2409e+17
   93.91		1.2422e+17
   93.92		1.2434e+17
   93.93		1.2447e+17
   93.94		1.2460e+17
   93.95		1.2473e+17
   93.96		1.2486e+17
   93.97		1.2499e+17
   93.98		1.2512e+17
   93.99		1.2525e+17
   94.00		1.2538e+17
   94.01		1.2552e+17
   94.02		1.2565e+17
   94.03		1.2579e+17
   94.04		1.2593e+17
   94.05		1.2607e+17
   94.06		1.2621e+17
   94.07		1.2635e+17
   94.08		1.2649e+17
   94.09		1.2663e+17
   94.10		1.2678e+17
   94.11		1.2692e+17
   94.12		1.2707e+17
   94.13		1.2721e+17
   94.14		1.2736e+17
   94.15		1.2751e+17
   94.16		1.2766e+17
   94.17		1.2781e+17
   94.18		1.2796e+17
   94.19		1.2811e+17
   94.20		1.2826e+17
   94.21		1.2842e+17
   94.22		1.2857e+17
   94.23		1.2873e+17
   94.24		1.2888e+17
   94.25		1.2904e+17
   94.26		1.2920e+17
   94.27		1.2936e+17
   94.28		1.2952e+17
   94.29		1.2968e+17
   94.30		1.2984e+17
   94.31		1.3001e+17
   94.32		1.3017e+17
   94.33		1.3034e+17
   94.34		1.3050e+17
   94.35		1.3067e+17
   94.36		1.3084e+17
   94.37		1.3101e+17
   94.38		1.3118e+17
   94.39		1.3135e+17
   94.40		1.3152e+17
   94.41		1.3169e+17
   94.42		1.3187e+17
   94.43		1.3204e+17
   94.44		1.3222e+17
   94.45		1.3239e+17
   94.46		1.3257e+17
   94.47		1.3275e+17
   94.48		1.3293e+17
   94.49		1.3310e+17
   94.50		1.3329e+17
   94.51		1.3347e+17
   94.52		1.3365e+17
   94.53		1.3383e+17
   94.54		1.3402e+17
   94.55		1.3420e+17
   94.56		1.3439e+17
   94.57		1.3458e+17
   94.58		1.3476e+17
   94.59		1.3495e+17
   94.60		1.3514e+17
   94.61		1.3533e+17
   94.62		1.3552e+17
   94.63		1.3571e+17
   94.64		1.3591e+17
   94.65		1.3610e+17
   94.66		1.3629e+17
   94.67		1.3649e+17
   94.68		1.3669e+17
   94.69		1.3688e+17
   94.70		1.3708e+17
   94.71		1.3728e+17
   94.72		1.3748e+17
   94.73		1.3768e+17
   94.74		1.3788e+17
   94.75		1.3808e+17
   94.76		1.3828e+17
   94.77		1.3848e+17
   94.78		1.3869e+17
   94.79		1.3889e+17
   94.80		1.3910e+17
   94.81		1.3930e+17
   94.82		1.3951e+17
   94.83		1.3971e+17
   94.84		1.3992e+17
   94.85		1.4013e+17
   94.86		1.4034e+17
   94.87		1.4055e+17
   94.88		1.4076e+17
   94.89		1.4097e+17
   94.90		1.4118e+17
   94.91		1.4139e+17
   94.92		1.4161e+17
   94.93		1.4182e+17
   94.94		1.4203e+17
   94.95		1.4225e+17
   94.96		1.4246e+17
   94.97		1.4268e+17
   94.98		1.4289e+17
   94.99		1.4311e+17
   95.00		1.4333e+17
   95.01		1.4354e+17
   95.02		1.4376e+17
   95.03		1.4398e+17
   95.04		1.4420e+17
   95.05		1.4442e+17
   95.06		1.4464e+17
   95.07		1.4486e+17
   95.08		1.4508e+17
   95.09		1.4530e+17
   95.10		1.4553e+17
   95.11		1.4575e+17
   95.12		1.4597e+17
   95.13		1.4619e+17
   95.14		1.4642e+17
   95.15		1.4664e+17
   95.16		1.4687e+17
   95.17		1.4709e+17
   95.18		1.4732e+17
   95.19		1.4754e+17
   95.20		1.4777e+17
   95.21		1.4799e+17
   95.22		1.4822e+17
   95.23		1.4845e+17
   95.24		1.4867e+17
   95.25		1.4890e+17
   95.26		1.4913e+17
   95.27		1.4936e+17
   95.28		1.4958e+17
   95.29		1.4981e+17
   95.30		1.5004e+17
   95.31		1.5027e+17
   95.32		1.5050e+17
   95.33		1.5073e+17
   95.34		1.5096e+17
   95.35		1.5119e+17
   95.36		1.5142e+17
   95.37		1.5165e+17
   95.38		1.5188e+17
   95.39		1.5211e+17
   95.40		1.5234e+17
   95.41		1.5257e+17
   95.42		1.5280e+17
   95.43		1.5303e+17
   95.44		1.5326e+17
   95.45		1.5350e+17
   95.46		1.5373e+17
   95.47		1.5396e+17
   95.48		1.5419e+17
   95.49		1.5442e+17
   95.50		1.5466e+17
   95.51		1.5489e+17
   95.52		1.5512e+17
   95.53		1.5535e+17
   95.54		1.5559e+17
   95.55		1.5582e+17
   95.56		1.5605e+17
   95.57		1.5628e+17
   95.58		1.5652e+17
   95.59		1.5675e+17
   95.60		1.5698e+17
   95.61		1.5722e+17
   95.62		1.5745e+17
   95.63		1.5769e+17
   95.64		1.5792e+17
   95.65		1.5815e+17
   95.66		1.5839e+17
   95.67		1.5862e+17
   95.68		1.5886e+17
   95.69		1.5909e+17
   95.70		1.5933e+17
   95.71		1.5956e+17
   95.72		1.5980e+17
   95.73		1.6003e+17
   95.74		1.6027e+17
   95.75		1.6050e+17
   95.76		1.6074e+17
   95.77		1.6097e+17
   95.78		1.6121e+17
   95.79		1.6144e+17
   95.80		1.6168e+17
   95.81		1.6191e+17
   95.82		1.6215e+17
   95.83		1.6238e+17
   95.84		1.6262e+17
   95.85		1.6286e+17
   95.86		1.6309e+17
   95.87		1.6333e+17
   95.88		1.6357e+17
   95.89		1.6380e+17
   95.90		1.6404e+17
   95.91		1.6427e+17
   95.92		1.6451e+17
   95.93		1.6475e+17
   95.94		1.6498e+17
   95.95		1.6522e+17
   95.96		1.6546e+17
   95.97		1.6569e+17
   95.98		1.6593e+17
   95.99		1.6616e+17
   96.00		1.6640e+17
   96.01		1.6664e+17
   96.02		1.6687e+17
   96.03		1.6711e+17
   96.04		1.6735e+17
   96.05		1.6758e+17
   96.06		1.6782e+17
   96.07		1.6805e+17
   96.08		1.6829e+17
   96.09		1.6852e+17
   96.10		1.6876e+17
   96.11		1.6899e+17
   96.12		1.6923e+17
   96.13		1.6946e+17
   96.14		1.6970e+17
   96.15		1.6993e+17
   96.16		1.7017e+17
   96.17		1.7040e+17
   96.18		1.7064e+17
   96.19		1.7087e+17
   96.20		1.7110e+17
   96.21		1.7134e+17
   96.22		1.7157e+17
   96.23		1.7181e+17
   96.24		1.7204e+17
   96.25		1.7227e+17
   96.26		1.7250e+17
   96.27		1.7274e+17
   96.28		1.7297e+17
   96.29		1.7320e+17
   96.30		1.7343e+17
   96.31		1.7366e+17
   96.32		1.7389e+17
   96.33		1.7412e+17
   96.34		1.7435e+17
   96.35		1.7458e+17
   96.36		1.7481e+17
   96.37		1.7504e+17
   96.38		1.7526e+17
   96.39		1.7549e+17
   96.40		1.7572e+17
   96.41		1.7594e+17
   96.42		1.7616e+17
   96.43		1.7639e+17
   96.44		1.7661e+17
   96.45		1.7683e+17
   96.46		1.7706e+17
   96.47		1.7728e+17
   96.48		1.7750e+17
   96.49		1.7771e+17
   96.50		1.7793e+17
   96.51		1.7815e+17
   96.52		1.7837e+17
   96.53		1.7858e+17
   96.54		1.7880e+17
   96.55		1.7901e+17
   96.56		1.7922e+17
   96.57		1.7944e+17
   96.58		1.7965e+17
   96.59		1.7986e+17
   96.60		1.8007e+17
   96.61		1.8027e+17
   96.62		1.8048e+17
   96.63		1.8069e+17
   96.64		1.8089e+17
   96.65		1.8110e+17
   96.66		1.8130e+17
   96.67		1.8150e+17
   96.68		1.8171e+17
   96.69		1.8191e+17
   96.70		1.8211e+17
   96.71		1.8230e+17
   96.72		1.8250e+17
   96.73		1.8270e+17
   96.74		1.8289e+17
   96.75		1.8309e+17
   96.76		1.8328e+17
   96.77		1.8348e+17
   96.78		1.8367e+17
   96.79		1.8386e+17
   96.80		1.8405e+17
   96.81		1.8424e+17
   96.82		1.8443e+17
   96.83		1.8462e+17
   96.84		1.8480e+17
   96.85		1.8499e+17
   96.86		1.8517e+17
   96.87		1.8536e+17
   96.88		1.8554e+17
   96.89		1.8573e+17
   96.90		1.8591e+17
   96.91		1.8609e+17
   96.92		1.8627e+17
   96.93		1.8645e+17
   96.94		1.8663e+17
   96.95		1.8681e+17
   96.96		1.8698e+17
   96.97		1.8716e+17
   96.98		1.8734e+17
   96.99		1.8751e+17
   97.00		1.8769e+17
   97.01		1.8786e+17
   97.02		1.8804e+17
   97.03		1.8821e+17
   97.04		1.8838e+17
   97.05		1.8856e+17
   97.06		1.8873e+17
   97.07		1.8890e+17
   97.08		1.8907e+17
   97.09		1.8924e+17
   97.10		1.8941e+17
   97.11		1.8958e+17
   97.12		1.8975e+17
   97.13		1.8992e+17
   97.14		1.9009e+17
   97.15		1.9026e+17
   97.16		1.9043e+17
   97.17		1.9060e+17
   97.18		1.9077e+17
   97.19		1.9093e+17
   97.20		1.9110e+17
   97.21		1.9127e+17
   97.22		1.9144e+17
   97.23		1.9161e+17
   97.24		1.9177e+17
   97.25		1.9194e+17
   97.26		1.9211e+17
   97.27		1.9228e+17
   97.28		1.9245e+17
   97.29		1.9261e+17
   97.30		1.9278e+17
   97.31		1.9295e+17
   97.32		1.9312e+17
   97.33		1.9329e+17
   97.34		1.9345e+17
   97.35		1.9362e+17
   97.36		1.9379e+17
   97.37		1.9396e+17
   97.38		1.9413e+17
   97.39		1.9429e+17
   97.40		1.9446e+17
   97.41		1.9463e+17
   97.42		1.9480e+17
   97.43		1.9497e+17
   97.44		1.9513e+17
   97.45		1.9530e+17
   97.46		1.9547e+17
   97.47		1.9564e+17
   97.48		1.9581e+17
   97.49		1.9597e+17
   97.50		1.9614e+17
   97.51		1.9631e+17
   97.52		1.9648e+17
   97.53		1.9665e+17
   97.54		1.9681e+17
   97.55		1.9698e+17
   97.56		1.9715e+17
   97.57		1.9732e+17
   97.58		1.9749e+17
   97.59		1.9766e+17
   97.60		1.9783e+17
   97.61		1.9799e+17
   97.62		1.9816e+17
   97.63		1.9833e+17
   97.64		1.9850e+17
   97.65		1.9867e+17
   97.66		1.9884e+17
   97.67		1.9901e+17
   97.68		1.9917e+17
   97.69		1.9934e+17
   97.70		1.9951e+17
   97.71		1.9968e+17
   97.72		1.9985e+17
   97.73		2.0002e+17
   97.74		2.0019e+17
   97.75		2.0036e+17
   97.76		2.0053e+17
   97.77		2.0070e+17
   97.78		2.0087e+17
   97.79		2.0104e+17
   97.80		2.0121e+17
   97.81		2.0138e+17
   97.82		2.0155e+17
   97.83		2.0172e+17
   97.84		2.0189e+17
   97.85		2.0206e+17
   97.86		2.0223e+17
   97.87		2.0240e+17
   97.88		2.0257e+17
   97.89		2.0274e+17
   97.90		2.0291e+17
   97.91		2.0308e+17
   97.92		2.0325e+17
   97.93		2.0342e+17
   97.94		2.0360e+17
   97.95		2.0377e+17
   97.96		2.0394e+17
   97.97		2.0411e+17
   97.98		2.0428e+17
   97.99		2.0446e+17
   98.00		2.0463e+17
   98.01		2.0480e+17
   98.02		2.0497e+17
   98.03		2.0515e+17
   98.04		2.0532e+17
   98.05		2.0549e+17
   98.06		2.0566e+17
   98.07		2.0584e+17
   98.08		2.0601e+17
   98.09		2.0618e+17
   98.10		2.0636e+17
   98.11		2.0653e+17
   98.12		2.0671e+17
   98.13		2.0688e+17
   98.14		2.0705e+17
   98.15		2.0723e+17
   98.16		2.0740e+17
   98.17		2.0758e+17
   98.18		2.0775e+17
   98.19		2.0793e+17
   98.20		2.0810e+17
   98.21		2.0828e+17
   98.22		2.0846e+17
   98.23		2.0863e+17
   98.24		2.0881e+17
   98.25		2.0899e+17
   98.26		2.0916e+17
   98.27		2.0934e+17
   98.28		2.0952e+17
   98.29		2.0969e+17
   98.30		2.0987e+17
   98.31		2.1005e+17
   98.32		2.1023e+17
   98.33		2.1040e+17
   98.34		2.1058e+17
   98.35		2.1076e+17
   98.36		2.1094e+17
   98.37		2.1112e+17
   98.38		2.1130e+17
   98.39		2.1148e+17
   98.40		2.1166e+17
   98.41		2.1184e+17
   98.42		2.1202e+17
   98.43		2.1220e+17
   98.44		2.1238e+17
   98.45		2.1256e+17
   98.46		2.1274e+17
   98.47		2.1292e+17
   98.48		2.1310e+17
   98.49		2.1329e+17
   98.50		2.1347e+17
   98.51		2.1365e+17
   98.52		2.1383e+17
   98.53		2.1402e+17
   98.54		2.1420e+17
   98.55		2.1438e+17
   98.56		2.1457e+17
   98.57		2.1475e+17
   98.58		2.1494e+17
   98.59		2.1512e+17
   98.60		2.1531e+17
   98.61		2.1549e+17
   98.62		2.1568e+17
   98.63		2.1586e+17
   98.64		2.1605e+17
   98.65		2.1624e+17
   98.66		2.1642e+17
   98.67		2.1661e+17
   98.68		2.1680e+17
   98.69		2.1699e+17
   98.70		2.1717e+17
   98.71		2.1736e+17
   98.72		2.1755e+17
   98.73		2.1774e+17
   98.74		2.1793e+17
   98.75		2.1812e+17
   98.76		2.1831e+17
   98.77		2.1850e+17
   98.78		2.1869e+17
   98.79		2.1888e+17
   98.80		2.1907e+17
   98.81		2.1927e+17
   98.82		2.1946e+17
   98.83		2.1965e+17
   98.84		2.1984e+17
   98.85		2.2004e+17
   98.86		2.2023e+17
   98.87		2.2042e+17
   98.88		2.2062e+17
   98.89		2.2081e+17
   98.90		2.2101e+17
   98.91		2.2120e+17
   98.92		2.2140e+17
   98.93		2.2160e+17
   98.94		2.2179e+17
   98.95		2.2199e+17
   98.96		2.2219e+17
   98.97		2.2238e+17
   98.98		2.2258e+17
   98.99		2.2278e+17
   99.00		2.2298e+17
   99.01		2.2318e+17
   99.02		2.2338e+17
   99.03		2.2358e+17
   99.04		2.2378e+17
   99.05		2.2398e+17
   99.06		2.2418e+17
   99.07		2.2438e+17
   99.08		2.2458e+17
   99.09		2.2479e+17
   99.10		2.2499e+17
   99.11		2.2519e+17
   99.12		2.2540e+17
   99.13		2.2560e+17
   99.14		2.2580e+17
   99.15		2.2601e+17
   99.16		2.2621e+17
   99.17		2.2642e+17
   99.18		2.2662e+17
   99.19		2.2683e+17
   99.20		2.2704e+17
   99.21		2.2724e+17
   99.22		2.2745e+17
   99.23		2.2766e+17
   99.24		2.2786e+17
   99.25		2.2807e+17
   99.26		2.2828e+17
   99.27		2.2849e+17
   99.28		2.2870e+17
   99.29		2.2891e+17
   99.30		2.2912e+17
   99.31		2.2932e+17
   99.32		2.2953e+17
   99.33		2.2975e+17
   99.34		2.2996e+17
   99.35		2.3017e+17
   99.36		2.3038e+17
   99.37		2.3059e+17
   99.38		2.3080e+17
   99.39		2.3101e+17
   99.40		2.3123e+17
   99.41		2.3144e+17
   99.42		2.3165e+17
   99.43		2.3187e+17
   99.44		2.3208e+17
   99.45		2.3229e+17
   99.46		2.3251e+17
   99.47		2.3272e+17
   99.48		2.3294e+17
   99.49		2.3315e+17
   99.50		2.3337e+17
   99.51		2.3358e+17
   99.52		2.3380e+17
   99.53		2.3402e+17
   99.54		2.3423e+17
   99.55		2.3445e+17
   99.56		2.3467e+17
   99.57		2.3489e+17
   99.58		2.3511e+17
   99.59		2.3532e+17
   99.60		2.3554e+17
   99.61		2.3576e+17
   99.62		2.3598e+17
   99.63		2.3620e+17
   99.64		2.3642e+17
   99.65		2.3664e+17
   99.66		2.3686e+17
   99.67		2.3708e+17
   99.68		2.3730e+17
   99.69		2.3752e+17
   99.70		2.3775e+17
   99.71		2.3797e+17
   99.72		2.3819e+17
   99.73		2.3841e+17
   99.74		2.3863e+17
   99.75		2.3886e+17
   99.76		2.3908e+17
   99.77		2.3930e+17
   99.78		2.3952e+17
   99.79		2.3975e+17
   99.80		2.3997e+17
   99.81		2.4019e+17
   99.82		2.4042e+17
   99.83		2.4064e+17
   99.84		2.4087e+17
   99.85		2.4109e+17
   99.86		2.4132e+17
   99.87		2.4154e+17
   99.88		2.4177e+17
   99.89		2.4199e+17
   99.90		2.4222e+17
   99.91		2.4245e+17
   99.92		2.4267e+17
   99.93		2.4290e+17
   99.94		2.4313e+17
   99.95		2.4335e+17
   99.96		2.4358e+17
   99.97		2.4381e+17
   99.98		2.4404e+17
   99.99		2.4427e+17
  100.00		2.4450e+17
  100.01		2.4473e+17
  100.02		2.4496e+17
  100.03		2.4520e+17
  100.04		2.4543e+17
  100.05		2.4566e+17
  100.06		2.4589e+17
  100.07		2.4613e+17
  100.08		2.4636e+17
  100.09		2.4660e+17
  100.10		2.4683e+17
  100.11		2.4707e+17
  100.12		2.4730e+17
  100.13		2.4754e+17
  100.14		2.4778e+17
  100.15		2.4801e+17
  100.16		2.4825e+17
  100.17		2.4849e+17
  100.18		2.4873e+17
  100.19		2.4897e+17
  100.20		2.4921e+17
  100.21		2.4945e+17
  100.22		2.4969e+17
  100.23		2.4993e+17
  100.24		2.5018e+17
  100.25		2.5042e+17
  100.26		2.5066e+17
  100.27		2.5090e+17
  100.28		2.5115e+17
  100.29		2.5139e+17
  100.30		2.5164e+17
  100.31		2.5188e+17
  100.32		2.5213e+17
  100.33		2.5237e+17
  100.34		2.5262e+17
  100.35		2.5286e+17
  100.36		2.5311e+17
  100.37		2.5335e+17
  100.38		2.5360e+17
  100.39		2.5385e+17
  100.40		2.5409e+17
  100.41		2.5434e+17
  100.42		2.5459e+17
  100.43		2.5484e+17
  100.44		2.5508e+17
  100.45		2.5533e+17
  100.46		2.5558e+17
  100.47		2.5582e+17
  100.48		2.5607e+17
  100.49		2.5632e+17
  100.50		2.5657e+17
  100.51		2.5681e+17
  100.52		2.5706e+17
  100.53		2.5731e+17
  100.54		2.5755e+17
  100.55		2.5780e+17
  100.56		2.5805e+17
  100.57		2.5829e+17
  100.58		2.5854e+17
  100.59		2.5879e+17
  100.60		2.5903e+17
  100.61		2.5928e+17
  100.62		2.5952e+17
  100.63		2.5976e+17
  100.64		2.6001e+17
  100.65		2.6025e+17
  100.66		2.6049e+17
  100.67		2.6074e+17
  100.68		2.6098e+17
  100.69		2.6122e+17
  100.70		2.6146e+17
  100.71		2.6170e+17
  100.72		2.6194e+17
  100.73		2.6218e+17
  100.74		2.6241e+17
  100.75		2.6265e+17
  100.76		2.6288e+17
  100.77		2.6312e+17
  100.78		2.6335e+17
  100.79		2.6359e+17
  100.80		2.6382e+17
  100.81		2.6405e+17
  100.82		2.6428e+17
  100.83		2.6451e+17
  100.84		2.6473e+17
  100.85		2.6496e+17
  100.86		2.6519e+17
  100.87		2.6541e+17
  100.88		2.6564e+17
  100.89		2.6586e+17
  100.90		2.6608e+17
  100.91		2.6630e+17
  100.92		2.6652e+17
  100.93		2.6674e+17
  100.94		2.6695e+17
  100.95		2.6717e+17
  100.96		2.6739e+17
  100.97		2.6760e+17
  100.98		2.6781e+17
  100.99		2.6803e+17
  101.00		2.6824e+17
  101.01		2.6845e+17
  101.02		2.6865e+17
  101.03		2.6886e+17
  101.04		2.6907e+17
  101.05		2.6927e+17
  101.06		2.6948e+17
  101.07		2.6968e+17
  101.08		2.6988e+17
  101.09		2.7008e+17
  101.10		2.7028e+17
  101.11		2.7048e+17
  101.12		2.7068e+17
  101.13		2.7087e+17
  101.14		2.7107e+17
  101.15		2.7126e+17
  101.16		2.7145e+17
  101.17		2.7165e+17
  101.18		2.7184e+17
  101.19		2.7203e+17
  101.20		2.7221e+17
  101.21		2.7240e+17
  101.22		2.7259e+17
  101.23		2.7277e+17
  101.24		2.7295e+17
  101.25		2.7313e+17
  101.26		2.7331e+17
  101.27		2.7349e+17
  101.28		2.7367e+17
  101.29		2.7385e+17
  101.30		2.7403e+17
  101.31		2.7420e+17
  101.32		2.7437e+17
  101.33		2.7455e+17
  101.34		2.7472e+17
  101.35		2.7489e+17
  101.36		2.7505e+17
  101.37		2.7522e+17
  101.38		2.7539e+17
  101.39		2.7555e+17
  101.40		2.7572e+17
  101.41		2.7588e+17
  101.42		2.7604e+17
  101.43		2.7620e+17
  101.44		2.7636e+17
  101.45		2.7651e+17
  101.46		2.7667e+17
  101.47		2.7683e+17
  101.48		2.7698e+17
  101.49		2.7713e+17
  101.50		2.7728e+17
  101.51		2.7743e+17
  101.52		2.7758e+17
  101.53		2.7773e+17
  101.54		2.7787e+17
  101.55		2.7802e+17
  101.56		2.7816e+17
  101.57		2.7831e+17
  101.58		2.7845e+17
  101.59		2.7859e+17
  101.60		2.7873e+17
  101.61		2.7886e+17
  101.62		2.7900e+17
  101.63		2.7913e+17
  101.64		2.7927e+17
  101.65		2.7940e+17
  101.66		2.7953e+17
  101.67		2.7966e+17
  101.68		2.7979e+17
  101.69		2.7992e+17
  101.70		2.8004e+17
  101.71		2.8017e+17
  101.72		2.8029e+17
  101.73		2.8042e+17
  101.74		2.8054e+17
  101.75		2.8066e+17
  101.76		2.8078e+17
  101.77		2.8089e+17
  101.78		2.8101e+17
  101.79		2.8112e+17
  101.80		2.8124e+17
  101.81		2.8135e+17
  101.82		2.8146e+17
  101.83		2.8157e+17
  101.84		2.8168e+17
  101.85		2.8179e+17
  101.86		2.8190e+17
  101.87		2.8200e+17
  101.88		2.8210e+17
  101.89		2.8221e+17
  101.90		2.8231e+17
  101.91		2.8241e+17
  101.92		2.8251e+17
  101.93		2.8260e+17
  101.94		2.8270e+17
  101.95		2.8280e+17
  101.96		2.8289e+17
  101.97		2.8298e+17
  101.98		2.8307e+17
  101.99		2.8317e+17
  102.00		2.8325e+17
  102.01		2.8334e+17
  102.02		2.8343e+17
  102.03		2.8351e+17
  102.04		2.8360e+17
  102.05		2.8368e+17
  102.06		2.8376e+17
  102.07		2.8384e+17
  102.08		2.8392e+17
  102.09		2.8400e+17
  102.10		2.8408e+17
  102.11		2.8415e+17
  102.12		2.8423e+17
  102.13		2.8430e+17
  102.14		2.8437e+17
  102.15		2.8444e+17
  102.16		2.8451e+17
  102.17		2.8458e+17
  102.18		2.8465e+17
  102.19		2.8472e+17
  102.20		2.8478e+17
  102.21		2.8485e+17
  102.22		2.8491e+17
  102.23		2.8497e+17
  102.24		2.8503e+17
  102.25		2.8509e+17
  102.26		2.8515e+17
  102.27		2.8520e+17
  102.28		2.8526e+17
  102.29		2.8531e+17
  102.30		2.8537e+17
  102.31		2.8542e+17
  102.32		2.8547e+17
  102.33		2.8552e+17
  102.34		2.8557e+17
  102.35		2.8562e+17
  102.36		2.8566e+17
  102.37		2.8571e+17
  102.38		2.8575e+17
  102.39		2.8579e+17
  102.40		2.8584e+17
  102.41		2.8588e+17
  102.42		2.8592e+17
  102.43		2.8596e+17
  102.44		2.8599e+17
